# x, y
-2.171285599470138550e-01 -5.967472121119499207e-02 3.254410997033119202e-02 -3.325201869010925293e-01 -6.008858326822519302e-03 -8.312579989433288574e-02 1.752843856811523438e-01 -1.167015358805656433e-01 7.624764740467071533e-02 1.372421234846115112e-01 9.554063528776168823e-02 7.304526120424270630e-02 -1.367380023002624512e-01 -3.082157857716083527e-02 -1.117695588618516922e-02 9.735189378261566162e-02 -2.849447540938854218e-03 2.331404387950897217e-01 3.417374938726425171e-02 -3.238717466592788696e-02 -3.820018768310546875e-01 1.285039037466049194e-01 -2.171909622848033905e-02 -2.392513006925582886e-01 2.438409924507141113e-01 1.752277612686157227e-01 9.112778306007385254e-02 5.879349261522293091e-02 2.016522921621799469e-03 -2.043288499116897583e-01 -3.442477881908416748e-01 2.123172730207443237e-01 1.782101541757583618e-01 7.017664611339569092e-02 5.392060056328773499e-02 9.687431156635284424e-03 -3.065904974937438965e-02 -5.668412521481513977e-02 -9.599919617176055908e-02 -4.570522159337997437e-02 9.443359375000000000e-01 1.573170065879821777e+00
-3.001291304826736450e-02 3.117019124329090118e-02 1.100035458803176880e-01 -2.264468967914581299e-01 3.031657636165618896e-02 -6.142808496952056885e-02 2.423089891672134399e-01 -1.040515974164009094e-01 1.030081063508987427e-01 1.741107553243637085e-01 1.211705803871154785e-01 9.380316734313964844e-02 -1.365271210670471191e-01 -2.380024641752243042e-02 -3.324649995192885399e-03 1.173895448446273804e-01 4.698056261986494064e-03 2.770472764968872070e-01 4.472267255187034607e-02 -2.918474748730659485e-02 -3.708678185939788818e-01 1.499364972114562988e-01 -1.862058416008949280e-02 -2.524275779724121094e-01 2.833648622035980225e-01 2.018642723560333252e-01 1.060279756784439087e-01 6.973902136087417603e-02 6.470770575106143951e-03 -2.186937034130096436e-01 -3.573569357395172119e-01 2.425918728113174438e-01 2.031803876161575317e-01 8.116447180509567261e-02 6.301005929708480835e-02 1.377710327506065369e-02 -3.094787895679473877e-02 -5.971024557948112488e-02 -1.030206158757209778e-01 -5.008396878838539124e-02 2.050781250000000000e-01 1.659183025360107422e+00
1.343320012092590332e-01 1.307017654180526733e-01 1.960006058216094971e-01 -1.467329412698745728e-01 6.488865613937377930e-02 -3.067863918840885162e-02 2.983346283435821533e-01 -7.642590254545211792e-02 1.162652298808097839e-01 1.885992437601089478e-01 1.302671134471893311e-01 1.016175895929336548e-01 -1.161106750369071960e-01 -1.285245921462774277e-02 5.413705483078956604e-03 1.207016482949256897e-01 1.190130878239870071e-02 2.836903929710388184e-01 4.898589849472045898e-02 -2.138494141399860382e-02 -3.196023106575012207e-01 1.496685147285461426e-01 -1.253012847155332565e-02 -2.284671068191528320e-01 2.828814685344696045e-01 1.991994976997375488e-01 1.054752394556999207e-01 7.056699693202972412e-02 1.015346217900514603e-02 -2.005310058593750000e-01 -3.205399215221405029e-01 2.375387549400329590e-01 1.984136849641799927e-01 8.027122914791107178e-02 6.290131062269210815e-02 1.595757901668548584e-02 -2.651318721473217010e-02 -5.374376475811004639e-02 -9.461776912212371826e-02 -4.699826240539550781e-02 1.533203125000000000e-01 1.729247093200683594e+00
-1.256504356861114502e-01 2.885251939296722412e-01 -3.160589337348937988e-01 -8.372709900140762329e-02 9.147210419178009033e-02 -3.376686712726950645e-03 -4.036159813404083252e-01 -4.872943088412284851e-02 1.199731230735778809e-01 1.901521384716033936e-01 1.291994005441665649e-01 1.011507287621498108e-01 -9.108415246009826660e-02 -2.804881660267710686e-03 1.232120022177696228e-02 1.149176508188247681e-01 1.705900952219963074e-02 2.726351022720336914e-01 4.901112616062164307e-02 -1.332952268421649933e-02 -2.601047754287719727e-01 1.387113630771636963e-01 -6.536841858178377151e-03 -1.923826932907104492e-01 2.635250985622406006e-01 1.827217042446136475e-01 9.735325723886489868e-02 6.612319499254226685e-02 1.248738262802362442e-02 -1.709054857492446899e-01 -2.687287628650665283e-01 2.163001149892807007e-01 1.800787597894668579e-01 7.366547733545303345e-02 5.821662768721580505e-02 1.661134883761405945e-02 -2.087367884814739227e-02 -4.483550786972045898e-02 -8.069088310003280640e-02 -4.097763076424598694e-02 6.660156250000000000e-01 1.648412466049194336e+00
1.899381168186664581e-02 -3.464791178703308105e-01 -1.502032428979873657e-01 -4.307848960161209106e-02 1.272330284118652344e-01 1.965242624282836914e-02 -2.435437887907028198e-01 -2.997231669723987579e-02 1.354432702064514160e-01 2.137023657560348511e-01 1.409689188003540039e-01 1.103559881448745728e-01 -7.820172607898712158e-02 5.549284163862466812e-03 1.937214285135269165e-02 1.205845624208450317e-01 2.303538843989372253e-02 2.948639094829559326e-01 5.348452925682067871e-02 -7.632634602487087250e-03 -2.361313700675964355e-01 1.419959217309951782e-01 -1.989376032724976540e-03 -1.792062968015670776e-01 2.729878425598144531e-01 1.853423118591308594e-01 9.917939454317092896e-02 6.827217340469360352e-02 1.561166811734437943e-02 -1.610102504491806030e-01 -2.500257492065429688e-01 2.178973555564880371e-01 1.806826442480087280e-01 7.462088763713836670e-02 5.942888930439949036e-02 1.866263523697853088e-02 -1.791243068873882294e-02 -4.122250899672508240e-02 -7.599544525146484375e-02 -3.948430344462394714e-02 8.017578125000000000e-01 1.668741941452026367e+00
1.997081041336059570e-01 -1.342529058456420898e-01 -8.381249755620956421e-02 -7.777456659823656082e-03 1.903840899467468262e-01 4.671461880207061768e-02 -2.058245986700057983e-01 -1.398866344243288040e-02 1.696895211935043335e-01 2.738983631134033203e-01 1.711677312850952148e-01 1.334663927555084229e-01 -7.391746342182159424e-02 1.502951327711343765e-02 2.908887714147567749e-02 1.408145576715469360e-01 3.203152120113372803e-02 3.711423873901367188e-01 6.441769748926162720e-02 -2.496754284948110580e-03 -2.404985278844833374e-01 1.620525121688842773e-01 2.586262766271829605e-03 -1.862990558147430420e-01 3.183935880661010742e-01 2.098332345485687256e-01 1.125553473830223083e-01 7.840866595506668091e-02 2.070918306708335876e-02 -1.691921353340148926e-01 -2.602376639842987061e-01 2.451077550649642944e-01 2.022590935230255127e-01 8.420449495315551758e-02 6.753586232662200928e-02 2.297251299023628235e-02 -1.683924347162246704e-02 -4.213612899184226990e-02 -7.975848019123077393e-02 -4.242813214659690857e-02 9.648437500000000000e-01 1.778235554695129395e+00
-6.856300681829452515e-02 -3.359746187925338745e-02 -1.826999895274639130e-02 2.786431275308132172e-02 2.473956346511840820e-01 6.624438613653182983e-02 -1.494017094373703003e-01 3.974133171141147614e-03 1.772838383913040161e-01 3.138686120510101318e-01 1.733186990022659302e-01 1.339871585369110107e-01 -5.722939968109130859e-02 2.178768999874591827e-02 3.367486223578453064e-02 1.368509680032730103e-01 3.539191186428070068e-02 -4.578829109668731689e-01 6.412544846534729004e-02 2.976578893139958382e-03 -2.049874067306518555e-01 1.541276872158050537e-01 6.636609788984060287e-03 -1.615004837512969971e-01 3.147104084491729736e-01 1.982131153345108032e-01 1.063588857650756836e-01 7.488181442022323608e-02 2.215225435793399811e-02 -1.481959372758865356e-01 -2.263035327196121216e-01 2.301585972309112549e-01 1.888027638196945190e-01 7.911545783281326294e-02 6.386487185955047607e-02 2.324732020497322083e-02 -1.288275141268968582e-02 -3.577139601111412048e-02 -6.971020996570587158e-02 -3.799846395850181580e-02 7.412109375000000000e-01 1.715438365936279297e+00
6.469618529081344604e-02 4.501514509320259094e-02 3.782792016863822937e-02 6.624333560466766357e-02 -2.942464649677276611e-01 9.475073218345642090e-02 -1.232942044734954834e-01 2.127409167587757111e-02 2.125291526317596436e-01 -3.471998870372772217e-01 2.005542814731597900e-01 1.527484804391860962e-01 -4.923186823725700378e-02 3.094077110290527344e-02 4.234126582741737366e-02 1.512455046176910400e-01 4.311918467283248901e-02 -3.357649147510528564e-01 7.215953618288040161e-02 8.462637662887573242e-03 -1.994352787733078003e-01 1.668732166290283203e-01 1.126667484641075134e-02 -1.594010591506958008e-01 3.677165806293487549e-01 2.134123742580413818e-01 1.142954081296920776e-01 8.123152703046798706e-02 2.634425461292266846e-02 -1.477487087249755859e-01 -2.244190424680709839e-01 2.464648187160491943e-01 2.007212787866592407e-01 8.452925086021423340e-02 6.863966584205627441e-02 2.648538351058959961e-02 -1.084726024419069290e-02 -3.442667052149772644e-02 -6.928626447916030884e-02 -3.873388469219207764e-02 3.906250000000000000e-01 1.672320485115051270e+00
3.329983353614807129e-01 1.200162768363952637e-01 8.610402047634124756e-02 9.297813475131988525e-02 -1.675909757614135742e-01 1.069409847259521484e-01 -8.327234536409378052e-02 3.330590575933456421e-02 2.177699655294418335e-01 -2.279592752456665039e-01 1.956755369901657104e-01 1.453678607940673828e-01 -3.415499627590179443e-02 3.400905802845954895e-02 4.310010373592376709e-02 1.395627260208129883e-01 4.289694502949714661e-02 -2.518008947372436523e-01 6.743030995130538940e-02 1.193188969045877457e-02 -1.623763144016265869e-01 1.509520858526229858e-01 1.351237576454877853e-02 -1.314128935337066650e-01 -4.537521004676818848e-01 1.922490149736404419e-01 1.025012284517288208e-01 7.346069067716598511e-02 2.570979483425617218e-02 -1.230164095759391785e-01 -1.861492991447448730e-01 2.209575176239013672e-01 1.783466935157775879e-01 7.536242157220840454e-02 6.152892857789993286e-02 2.497676201164722443e-02 -7.250246126204729080e-03 -2.754360437393188477e-02 -5.745718628168106079e-02 -3.297436237335205078e-02 8.720703125000000000e-01 1.682066917419433594e+00
-3.332530260086059570e-01 -2.303186506032943726e-01 1.678565293550491333e-01 1.446255445480346680e-01 -1.279391050338745117e-01 1.441868692636489868e-01 -6.597727537155151367e-02 5.133318528532981873e-02 2.952212691307067871e-01 -2.018632441759109497e-01 2.387059926986694336e-01 1.696722805500030518e-01 -2.747085317969322205e-02 4.371704161167144775e-02 5.254182219505310059e-02 1.577333956956863403e-01 5.138077586889266968e-02 -2.396383285522460938e-01 7.677794992923736572e-02 1.748297922313213348e-02 -1.620832532644271851e-01 1.672969311475753784e-01 1.826804503798484802e-02 -1.326362341642379761e-01 -3.295453488826751709e-01 2.125307470560073853e-01 1.124699488282203674e-01 8.120243251323699951e-02 3.030340187251567841e-02 -1.253840178251266479e-01 -1.892723292112350464e-01 2.432845681905746460e-01 1.941784471273422241e-01 8.219601213932037354e-02 6.744350492954254150e-02 2.862432971596717834e-02 -5.446085240691900253e-03 -2.683533728122711182e-02 -5.827283114194869995e-02 -3.436654806137084961e-02 7.041015625000000000e-01 1.652635216712951660e+00
-5.915459617972373962e-02 -9.736198186874389648e-02 -2.492831200361251831e-01 2.227654457092285156e-01 -9.352204203605651855e-02 1.902312338352203369e-01 -4.694685339927673340e-02 7.017056643962860107e-02 -3.113051950931549072e-01 -1.791502088308334351e-01 3.012125790119171143e-01 1.941209882497787476e-01 -1.958817429840564728e-02 5.317711085081100464e-02 6.147157028317451477e-02 1.741188317537307739e-01 5.926828458905220032e-02 -2.261259555816650391e-01 8.493972569704055786e-02 2.303778938949108124e-02 -1.579736918210983276e-01 1.810663938522338867e-01 2.293412201106548309e-02 -1.305701583623886108e-01 -2.997851967811584473e-01 2.299184799194335938e-01 1.203200519084930420e-01 8.743499219417572021e-02 3.446757793426513672e-02 -1.246456801891326904e-01 -1.879236400127410889e-01 2.624106109142303467e-01 2.064529061317443848e-01 8.739078789949417114e-02 7.203524559736251831e-02 3.180190175771713257e-02 -3.346354002133011818e-03 -2.534521929919719696e-02 -5.758561939001083374e-02 -3.493902087211608887e-02 7.695312500000000000e-01 1.644503235816955566e+00
6.842878460884094238e-02 -1.774579845368862152e-02 -1.330274790525436401e-01 -2.705320417881011963e-01 -6.246142089366912842e-02 2.657740116119384766e-01 -2.763599157333374023e-02 9.070219844579696655e-02 -2.445108890533447266e-01 -1.599481552839279175e-01 -3.602303564548492432e-01 2.232997566461563110e-01 -1.126945298165082932e-02 6.302843987941741943e-02 7.071404159069061279e-02 1.917953789234161377e-01 6.737885624170303345e-02 -2.143974155187606812e-01 9.323846548795700073e-02 2.878881618380546570e-02 -1.533690243959426880e-01 1.954041421413421631e-01 2.774180471897125244e-02 -1.279279142618179321e-01 -2.812324166297912598e-01 2.486943006515502930e-01 1.280911117792129517e-01 9.360822290182113647e-02 3.868779912590980530e-02 -1.233343258500099182e-01 -1.859118342399597168e-01 2.834670245647430420e-01 2.188077569007873535e-01 9.244160354137420654e-02 7.652035355567932129e-02 3.498880192637443542e-02 -1.122362446039915085e-03 -2.365481853485107422e-02 -5.658284202218055725e-02 -3.536236286163330078e-02 2.382812500000000000e-01 1.609560966491699219e+00
-1.708537936210632324e-01 5.730347707867622375e-02 -6.421704590320587158e-02 -1.669173091650009155e-01 -3.127267956733703613e-02 -2.873113155364990234e-01 -7.545499596744775772e-03 1.083706915378570557e-01 -1.995646208524703979e-01 -1.364136636257171631e-01 -2.641515433788299561e-01 2.497311532497406006e-01 -2.471685409545898438e-03 7.004380226135253906e-02 7.673823088407516479e-02 2.020073086023330688e-01 7.237685471773147583e-02 -1.947548091411590576e-01 9.721711277961730957e-02 3.317987546324729919e-02 -1.418650299310684204e-01 2.013088464736938477e-01 3.123010508716106415e-02 -1.193406581878662109e-01 -2.553456425666809082e-01 2.578263580799102783e-01 1.298501938581466675e-01 9.535368531942367554e-02 4.106379300355911255e-02 -1.162135154008865356e-01 -1.753150373697280884e-01 2.943391203880310059e-01 2.212425619363784790e-01 9.308955818414688110e-02 7.735581696033477783e-02 3.650078549981117249e-02 1.148990588262677193e-03 -2.084174938499927521e-02 -5.288688465952873230e-02 -3.409154340624809265e-02 3.525390625000000000e-01 1.600518703460693359e+00
-1.800248213112354279e-02 1.635073423385620117e-01 -1.067184004932641983e-02 -1.219341084361076355e-01 -3.113784594461321831e-03 -2.157522886991500854e-01 1.252250839024782181e-02 1.396482735872268677e-01 -1.831549108028411865e-01 -1.273431181907653809e-01 -2.397551834583282471e-01 3.234336674213409424e-01 6.449678912758827209e-03 8.436563611030578613e-02 9.064512699842453003e-02 2.347998917102813721e-01 8.471938222646713257e-02 -1.947863996028900146e-01 1.109233275055885315e-01 4.099367186427116394e-02 -1.439262628555297852e-01 2.281709313392639160e-01 3.789911791682243347e-02 -1.220455765724182129e-01 -2.566564977169036865e-01 2.959875464439392090e-01 1.443506479263305664e-01 1.064336746931076050e-01 4.751585796475410461e-02 -1.200703829526901245e-01 -1.814386397600173950e-01 3.405299186706542969e-01 2.458481788635253906e-01 1.027674973011016846e-01 8.570257574319839478e-02 4.160040244460105896e-02 3.626860212534666061e-03 -1.992147043347358704e-02 -5.413946136832237244e-02 -3.604894503951072693e-02 2.861328125000000000e-01 1.679964661598205566e+00
1.166808903217315674e-01 -1.937027275562286377e-01 4.300510138273239136e-02 -7.337395846843719482e-02 2.542120590806007385e-02 -1.567313224077224731e-01 3.128040209412574768e-02 1.569235622882843018e-01 -1.488203555345535278e-01 -1.036693826317787170e-01 -1.969966441392898560e-01 -3.680526018142700195e-01 1.460510119795799255e-02 8.836232125759124756e-02 9.339572489261627197e-02 2.419489771127700806e-01 8.656349033117294312e-02 -1.713999509811401367e-01 1.108548641204833984e-01 4.369486868381500244e-02 -1.281021982431411743e-01 2.279335260391235352e-01 3.982460498809814453e-02 -1.094577908515930176e-01 -2.277637124061584473e-01 3.031966090202331543e-01 1.408091783523559570e-01 1.041670814156532288e-01 4.800097271800041199e-02 -1.088264733552932739e-01 -1.648661494255065918e-01 3.581497371196746826e-01 2.403342723846435547e-01 9.951603412628173828e-02 8.326265960931777954e-02 4.146371409296989441e-02 5.654834210872650146e-03 -1.648168265819549561e-02 -4.855772852897644043e-02 -3.345162421464920044e-02 1.855468750000000000e-01 1.642024874687194824e+00
-1.042431071400642395e-01 -7.755423337221145630e-02 9.975139051675796509e-02 -3.642427176237106323e-02 5.323062092065811157e-02 -1.192603930830955505e-01 4.994973167777061462e-02 1.836794763803482056e-01 -1.253678202629089355e-01 -8.648450672626495361e-02 -1.699079722166061401e-01 -2.668243348598480225e-01 2.255942113697528839e-02 9.518299251794815063e-02 9.919360280036926270e-02 2.631144821643829346e-01 9.121230244636535645e-02 -1.564681082963943481e-01 1.145718321204185486e-01 4.760912433266639709e-02 -1.180298700928688049e-01 2.373270541429519653e-01 4.288597777485847473e-02 -1.015961021184921265e-01 -2.102404385805130005e-01 3.340503871440887451e-01 1.422658860683441162e-01 1.055154502391815186e-01 5.000212788581848145e-02 -1.021177098155021667e-01 -1.552240997552871704e-01 -5.119059681892395020e-01 2.441187649965286255e-01 9.977207332849502563e-02 8.372718095779418945e-02 4.267444834113121033e-02 7.686575409024953842e-03 -1.387412007898092270e-02 -4.502823576331138611e-02 -3.215108066797256470e-02 1.806640625000000000e-01 1.606568217277526855e+00
2.244587056338787079e-02 -2.469344763085246086e-03 1.763475686311721802e-01 -3.478786442428827286e-03 8.088417351245880127e-02 -8.813820034265518188e-02 6.779991090297698975e-02 2.188788801431655884e-01 -1.040182560682296753e-01 -7.023550570011138916e-02 -1.458706110715866089e-01 -2.189912945032119751e-01 2.981785312294960022e-02 1.008961722254753113e-01 1.038444936275482178e-01 2.960926294326782227e-01 9.475461393594741821e-02 -1.414542943239212036e-01 1.170190051198005676e-01 5.079263076186180115e-02 -1.075103059411048889e-01 2.469056397676467896e-01 4.530071094632148743e-02 -9.320944547653198242e-02 -1.926044821739196777e-01 -4.609486162662506104e-01 1.422289162874221802e-01 1.056799516081809998e-01 5.133633688092231750e-02 -9.475839883089065552e-02 -1.446397453546524048e-01 -3.330581784248352051e-01 2.463766783475875854e-01 9.893135726451873779e-02 8.324919641017913818e-02 4.333692789077758789e-02 9.501284919679164886e-03 -1.128280814737081528e-02 -4.123084992170333862e-02 -3.057293407618999481e-02 5.322265625000000000e-01 1.613473057746887207e+00
1.755997836589813232e-01 6.949537247419357300e-02 -2.093415409326553345e-01 2.811999432742595673e-02 1.159601062536239624e-01 -6.507783383131027222e-02 8.982194960117340088e-02 3.143289685249328613e-01 -8.958518505096435547e-02 -5.836421996355056763e-02 -1.315116435289382935e-01 -1.946382224559783936e-01 3.835670277476310730e-02 1.116490736603736877e-01 1.136224567890167236e-01 -3.967814147472381592e-01 1.028761342167854309e-01 -1.340845823287963867e-01 1.251635104417800903e-01 5.632129684090614319e-02 -1.025323718786239624e-01 2.739543616771697998e-01 4.979846626520156860e-02 -8.952929824590682983e-02 -1.853706687688827515e-01 -3.204579651355743408e-01 1.490675806999206543e-01 1.108772903680801392e-01 5.505698546767234802e-02 -9.210710972547531128e-02 -1.412937492132186890e-01 -3.002320826053619385e-01 2.621797621250152588e-01 1.027838587760925293e-01 8.670696616172790527e-02 4.601554200053215027e-02 1.170709263533353806e-02 -9.299354627728462219e-03 -3.948337212204933167e-02 -3.047050908207893372e-02 1.416015625000000000e-01 1.591518878936767578e+00
-2.401762306690216064e-01 1.776698380708694458e-01 -1.166897863149642944e-01 6.361537426710128784e-02 1.657701432704925537e-01 -4.470599070191383362e-02 1.179816126823425293e-01 -2.611127495765686035e-01 -7.814393937587738037e-02 -4.810867086052894592e-02 -1.218628585338592529e-01 -1.805671155452728271e-01 4.854186996817588806e-02 1.267573982477188110e-01 1.276523023843765259e-01 -2.970401644706726074e-01 1.146564558148384094e-01 -1.307506114244461060e-01 1.376660317182540894e-01 6.381169706583023071e-02 -1.004726514220237732e-01 3.254883885383605957e-01 5.598752200603485107e-02 -8.835974335670471191e-02 -1.838818192481994629e-01 -2.945064902305603027e-01 1.607981771230697632e-01 1.196311414241790771e-01 6.057132408022880554e-02 -9.205172210931777954e-02 -1.420272290706634521e-01 -2.880643010139465332e-01 2.896555364131927490e-01 1.098338738083839417e-01 9.286406636238098145e-02 5.015952512621879578e-02 1.435521338135004044e-02 -7.495460566133260727e-03 -3.880498558282852173e-02 -3.124340623617172241e-02 6.806640625000000000e-01 1.565991044044494629e+00
-4.427006095647811890e-02 -1.612937450408935547e-01 -5.572132393717765808e-02 1.035408377647399902e-01 2.434840649366378784e-01 -2.327389083802700043e-02 1.487978994846343994e-01 -2.060350477695465088e-01 -6.494264304637908936e-02 -3.647214174270629883e-02 -1.098104417324066162e-01 -1.646436750888824463e-01 5.819355323910713196e-02 1.402087509632110596e-01 1.397869884967803955e-01 -2.608319818973541260e-01 1.244885921478271484e-01 -1.243533194065093994e-01 1.477379649877548218e-01 7.014999538660049438e-02 -9.592295438051223755e-02 -4.613419771194458008e-01 6.111725047230720520e-02 -8.497261255979537964e-02 -1.782439500093460083e-01 -2.735641300678253174e-01 1.693480759859085083e-01 1.259134113788604736e-01 6.485952436923980713e-02 -8.970838040113449097e-02 -1.393281966447830200e-01 -2.738806903362274170e-01 3.172072172164916992e-01 1.145033612847328186e-01 9.700985997915267944e-02 5.325160548090934753e-02 1.677517034113407135e-02 -5.411942489445209503e-03 -3.711485862731933594e-02 -3.126116096973419189e-02 4.013671875000000000e-01 1.535646319389343262e+00
7.871608436107635498e-02 -6.042011454701423645e-02 -2.408275147899985313e-03 1.470029801130294800e-01 -2.507866322994232178e-01 -1.747520291246473789e-03 1.794961988925933838e-01 -1.635762900114059448e-01 -4.956140369176864624e-02 -2.363158203661441803e-02 -9.373099356889724731e-02 -1.435254365205764771e-01 6.510460376739501953e-02 1.477308869361877441e-01 1.458234935998916626e-01 -2.261587083339691162e-01 1.286525130271911621e-01 -1.125949174165725708e-01 1.511191725730895996e-01 7.313687354326248169e-02 -8.710220456123352051e-02 -3.121719062328338623e-01 6.330408900976181030e-02 -7.773631066083908081e-02 -1.648188829421997070e-01 -2.460318803787231445e-01 1.700719296932220459e-01 1.262533515691757202e-01 6.602960824966430664e-02 -8.324078470468521118e-02 -1.302493512630462646e-01 -2.503623068332672119e-01 3.428741991519927979e-01 1.137270480394363403e-01 9.652835875749588013e-02 5.377763509750366211e-02 1.835252158343791962e-02 -3.122640540823340416e-03 -3.372260928153991699e-02 -2.980540506541728973e-02 7.519531250000000000e-02 1.568523764610290527e+00
-1.418837904930114746e-01 1.163490489125251770e-02 4.915553331375122070e-02 2.251555323600769043e-01 -1.708935648202896118e-01 1.913384161889553070e-02 2.367992252111434937e-01 -1.380021721124649048e-01 -3.729283437132835388e-02 -1.236726343631744385e-02 -8.309976011514663696e-02 -1.311893463134765625e-01 7.516159862279891968e-02 1.632690280675888062e-01 1.594987362623214722e-01 -2.088120728731155396e-01 1.392281353473663330e-01 -1.066787391901016235e-01 1.620799601078033447e-01 7.957595586776733398e-02 -8.268870413303375244e-02 -2.774804532527923584e-01 6.845174729824066162e-02 -7.437260448932647705e-02 -1.598195582628250122e-01 -2.339990586042404175e-01 1.791241914033889771e-01 1.326247453689575195e-01 7.029110193252563477e-02 -8.085893839597702026e-02 -1.275800019502639771e-01 -2.412240356206893921e-01 -5.097716450691223145e-01 1.183356046676635742e-01 1.006028726696968079e-01 5.681443586945533752e-02 2.075166255235671997e-02 -1.035444322042167187e-03 -3.199303522706031799e-02 -2.977509051561355591e-02 4.589843750000000000e-02 1.532886743545532227e+00
-3.309190738946199417e-03 9.198433905839920044e-02 1.137455850839614868e-01 -2.532573044300079346e-01 -1.298315674066543579e-01 4.238087683916091919e-02 -3.536356091499328613e-01 -1.204526945948600769e-01 -2.594648674130439758e-02 -9.654231253080070019e-04 -7.537622004747390747e-02 -1.240371614694595337e-01 8.885293453931808472e-02 1.874279826879501343e-01 1.810261160135269165e-01 -2.014970034360885620e-01 1.560537070035934448e-01 -1.045006215572357178e-01 1.802693456411361694e-01 8.937244862318038940e-02 -8.109099417924880981e-02 -2.647468149662017822e-01 7.642012834548950195e-02 -7.353539764881134033e-02 -1.606047153472900391e-01 -2.319039553403854370e-01 1.956234574317932129e-01 1.442866623401641846e-01 7.736116647720336914e-02 -8.127034455537796021e-02 -1.294204741716384888e-01 -2.417381256818771362e-01 -3.612006008625030518e-01 1.275136023759841919e-01 1.085593625903129578e-01 6.207759305834770203e-02 2.403886429965496063e-02 1.137718325480818748e-03 -3.131146728992462158e-02 -3.080667927861213684e-02 9.833984375000000000e-01 1.487385630607604980e+00
1.464516967535018921e-01 2.351467758417129517e-01 2.225206792354583740e-01 -1.736434400081634521e-01 -9.760355204343795776e-02 6.974635273218154907e-02 -2.428018748760223389e-01 -1.052500233054161072e-01 -1.382934488356113434e-02 1.168789900839328766e-02 -6.808026134967803955e-02 -1.184203103184700012e-01 1.054824069142341614e-01 2.191525846719741821e-01 2.088338881731033325e-01 -1.980348080396652222e-01 1.772807240486145020e-01 -1.034579053521156311e-01 2.034754604101181030e-01 1.013794988393783569e-01 -8.030310273170471191e-02 -2.600373923778533936e-01 8.617948740720748901e-02 -7.346117496490478516e-02 -1.635425686836242676e-01 -2.337815016508102417e-01 2.167143523693084717e-01 1.590046137571334839e-01 8.610143512487411499e-02 -8.264538645744323730e-02 -1.329631209373474121e-01 -2.461510300636291504e-01 -3.427984714508056641e-01 1.391620934009552002e-01 1.186208650469779968e-01 6.861276924610137939e-02 2.795606106519699097e-02 3.565178252756595612e-03 -3.089751116931438446e-02 -3.228397294878959656e-02 5.097656250000000000e-01 1.582511544227600098e+00
-9.789357334375381470e-02 -1.498216837644577026e-01 -2.180121988058090210e-01 -1.197896748781204224e-01 -6.374435871839523315e-02 9.749369323253631592e-02 -1.917306482791900635e-01 -8.564254641532897949e-02 -2.367290144320577383e-04 2.475303411483764648e-02 -5.720217153429985046e-02 -1.072177737951278687e-01 1.185781583189964294e-01 2.467000931501388550e-01 2.309619784355163574e-01 -1.861287951469421387e-01 1.922079771757125854e-01 -9.734921902418136597e-02 2.195018529891967773e-01 1.093346104025840759e-01 -7.551517337560653687e-02 -2.456963211297988892e-01 9.239918738603591919e-02 -6.973945349454879761e-02 -1.587508469820022583e-01 -2.253035604953765869e-01 2.292287647724151611e-01 1.670167148113250732e-01 9.119601547718048096e-02 -7.999678701162338257e-02 -1.301611214876174927e-01 -2.394531220197677612e-01 -3.207374215126037598e-01 1.447312533855438232e-01 1.234941035509109497e-01 7.218673080205917358e-02 3.075637668371200562e-02 5.990760400891304016e-03 -2.890234440565109253e-02 -3.224151954054832458e-02 3.935546875000000000e-01 1.530561208724975586e+00
4.430786520242691040e-02 -5.549710243940353394e-02 -1.276112645864486694e-01 -8.177303522825241089e-02 -3.408418223261833191e-02 1.374244242906570435e-01 -1.656953990459442139e-01 -7.131210714578628540e-02 1.454752497375011444e-02 4.076023772358894348e-02 -4.937902837991714478e-02 -1.026369035243988037e-01 1.412688493728637695e-01 3.016016483306884766e-01 2.747480571269989014e-01 -1.866424083709716797e-01 2.224193066358566284e-01 -9.720708429813385010e-02 2.531639933586120605e-01 1.252915412187576294e-01 -7.528796046972274780e-02 -2.486574500799179077e-01 1.052585989236831665e-01 -7.025786489248275757e-02 -1.640862971544265747e-01 -2.317245751619338989e-01 2.587758600711822510e-01 1.868306547403335571e-01 1.027088984847068787e-01 -8.232955634593963623e-02 -1.356284469366073608e-01 -2.484878748655319214e-01 -3.244374990463256836e-01 1.602572202682495117e-01 1.368546038866043091e-01 8.077144622802734375e-02 3.580302000045776367e-02 9.020962752401828766e-03 -2.860570512712001801e-02 -3.428068384528160095e-02 3.388671875000000000e-01 1.601418733596801758e+00
