# x, y
2.968750000000000000e-01 -1.913580298423767090e-01 -2.839999794960021973e-01 -2.113702595233917236e-01 1.694214940071105957e-01 4.408283829689025879e-01 -4.896193742752075195e-01 1.897506713867187500e-01 -2.788279652595520020e-01 2.598097324371337891e-01 1.462018489837646484e-01 -1.208911538124084473e-01 -2.555026710033416748e-01 -3.134126663208007812e-01 -4.144409298896789551e-01 4.622641801834106445e-01 3.644067645072937012e-01 3.360655903816223145e-01 2.611940503120422363e-01 -1.832298040390014648e-01 0.000000000000000000e+00 6.841648221015930176e-01
-3.281250000000000000e-01 1.419752836227416992e-01 -8.399999141693115234e-02 -6.851312518119812012e-02 2.603305578231811523e-01 -4.763313531875610352e-01 -4.307958483695983887e-01 2.423822879791259766e-01 -2.353497147560119629e-01 2.942925095558166504e-01 1.784599423408508301e-01 -9.386414289474487305e-02 -2.311124205589294434e-01 -2.901568412780761719e-01 -3.931643366813659668e-01 4.811320900917053223e-01 3.813559412956237793e-01 3.524590134620666504e-01 2.761194109916687012e-01 -1.770186424255371094e-01 0.000000000000000000e+00 3.000754714012145996e-01
1.718750000000000000e-01 4.753086566925048828e-01 1.159999966621398926e-01 7.434403896331787109e-02 3.512396812438964844e-01 -3.994082808494567871e-01 -3.719723224639892578e-01 2.950138449668884277e-01 -1.918714642524719238e-01 3.287752866744995117e-01 2.107179760932922363e-01 -6.683710217475891113e-02 -2.067221999168395996e-01 -2.669010162353515625e-01 -3.718877434730529785e-01 -4.996440112590789795e-01 3.983050584793090820e-01 3.688524365425109863e-01 2.910447716712951660e-01 -1.708074510097503662e-01 0.000000000000000000e+00 1.035425186157226562e+00
-7.812500000000000000e-02 -4.753086566925048828e-01 3.159999847412109375e-01 2.172011733055114746e-01 4.421487450599670410e-01 -3.224852085113525391e-01 -3.131487965583801270e-01 3.476454019546508789e-01 -1.483931839466094971e-01 3.632580041885375977e-01 2.429760694503784180e-01 -3.981009125709533691e-02 -1.823319494724273682e-01 -2.436452209949493408e-01 -3.506111502647399902e-01 -4.807760715484619141e-01 4.152542352676391602e-01 3.852459192276000977e-01 3.059701323509216309e-01 -1.645962595939636230e-01 0.000000000000000000e+00 7.364680767059326172e-01
4.218750000000000000e-01 -1.419753134250640869e-01 -4.440000057220458984e-01 3.600583076477050781e-01 -4.586776793003082275e-01 -2.455621361732482910e-01 -2.543252706527709961e-01 4.002770185470581055e-01 -1.049149334430694580e-01 3.977407813072204590e-01 2.752341032028198242e-01 -1.278305053710937500e-02 -1.579416990280151367e-01 -2.203893959522247314e-01 -3.293345570564270020e-01 -4.619081616401672363e-01 4.322034120559692383e-01 4.016393423080444336e-01 3.208954930305480957e-01 -1.583850979804992676e-01 0.000000000000000000e+00 5.197261571884155273e-01
-3.906250000000000000e-01 1.913580298423767090e-01 -2.439999878406524658e-01 -4.766763746738433838e-01 -3.677685856819152832e-01 -1.686390638351440430e-01 -1.955017447471618652e-01 4.529085755348205566e-01 -6.143668293952941895e-02 4.322235584259033203e-01 3.074921965599060059e-01 1.424396038055419922e-02 -1.335514485836029053e-01 -1.971335709095001221e-01 -3.080579638481140137e-01 -4.430402219295501709e-01 4.491525292396545410e-01 4.180327653884887695e-01 3.358209133148193359e-01 -1.521739065647125244e-01 0.000000000000000000e+00 -3.737187385559082031e-02
1.093750000000000000e-01 -3.641975522041320801e-01 -4.399999976158142090e-02 -3.338192403316497803e-01 -2.768595218658447266e-01 -9.171596169471740723e-02 -1.366781890392303467e-01 -4.916897416114807129e-01 -1.795840263366699219e-02 4.667062759399414062e-01 3.397502899169921875e-01 4.127097129821777344e-02 -1.091612279415130615e-01 -1.738777756690979004e-01 -2.867813706398010254e-01 -4.241723120212554932e-01 4.661017060279846191e-01 4.344262480735778809e-01 3.507462739944458008e-01 -1.459627449512481689e-01 0.000000000000000000e+00 -1.884973049163818359e-01
-1.406250000000000000e-01 -3.086420893669128418e-02 1.560000181198120117e-01 -1.909621059894561768e-01 -1.859503984451293945e-01 -1.479288935661315918e-02 -7.785466313362121582e-02 -4.390581846237182617e-01 2.551984786987304688e-02 -4.976218640804290771e-01 3.720083236694335938e-01 6.829804182052612305e-02 -8.477097749710083008e-02 -1.506219506263732910e-01 -2.655047476291656494e-01 -4.053043723106384277e-01 4.830508232116699219e-01 4.508196711540222168e-01 3.656716346740722656e-01 -1.397515535354614258e-01 0.000000000000000000e+00 -2.023145556449890137e-01
3.593750000000000000e-01 3.024691343307495117e-01 3.560000061988830566e-01 -4.810494184494018555e-02 -9.504133462905883789e-02 6.213015317916870117e-02 -1.903113722801208496e-02 -3.864265978336334229e-01 6.899809837341308594e-02 -4.631391167640686035e-01 4.042664170265197754e-01 9.532505273818969727e-02 -6.038072705268859863e-02 -1.273661553859710693e-01 -2.442281544208526611e-01 -3.864364624023437500e-01 -4.997127354145050049e-01 4.672130942344665527e-01 3.805969953536987305e-01 -1.335403621196746826e-01 0.000000000000000000e+00 5.329663753509521484e-01
-2.656250000000000000e-01 -2.530864179134368896e-01 -4.039999842643737793e-01 9.475219249725341797e-02 -4.132241010665893555e-03 1.390532255172729492e-01 3.979235887527465820e-02 -3.337950110435485840e-01 1.124763488769531250e-01 -4.286563694477081299e-01 4.365244507789611816e-01 1.223520636558532715e-01 -3.599047660827636719e-02 -1.041103303432464600e-01 -2.229515612125396729e-01 -3.675685226917266846e-01 -4.827635884284973145e-01 4.836065769195556641e-01 3.955224156379699707e-01 -1.273292005062103271e-01 0.000000000000000000e+00 -7.059291601181030273e-01
2.343750000000000000e-01 8.024692535400390625e-02 -2.039999961853027344e-01 2.376093268394470215e-01 8.677685260772705078e-02 2.159763574600219727e-01 9.861594438552856445e-02 -2.811634540557861328e-01 1.559546589851379395e-01 -3.941735923290252686e-01 4.687825441360473633e-01 1.493791341781616211e-01 -1.160022616386413574e-02 -8.085450530052185059e-02 -2.016749680042266846e-01 -3.487005829811096191e-01 -4.658144116401672363e-01 -4.997312426567077637e-01 4.104477763175964355e-01 -1.211180090904235840e-01 0.000000000000000000e+00 2.933353185653686523e-02
-1.562500000000000000e-02 4.135802388191223145e-01 -4.000008106231689453e-03 3.804664611816406250e-01 1.776859760284423828e-01 2.928994297981262207e-01 1.574394702911376953e-01 -2.285318672657012939e-01 1.994329094886779785e-01 -3.596908450126647949e-01 -4.979188442230224609e-01 1.764061450958251953e-01 1.279002428054809570e-02 -5.759871006011962891e-02 -1.803983747959136963e-01 -3.298326730728149414e-01 -4.488652646541595459e-01 -4.833378195762634277e-01 4.253731369972229004e-01 -1.149068176746368408e-01 0.000000000000000000e+00 1.536741852760314941e-02
4.843750000000000000e-01 -4.382716119289398193e-01 1.959999799728393555e-01 -4.562682211399078369e-01 2.685950398445129395e-01 3.698225021362304688e-01 2.162629961967468262e-01 -1.759002804756164551e-01 2.429111599922180176e-01 -3.252080678939819336e-01 -4.656607806682586670e-01 2.034331560134887695e-01 3.718024492263793945e-02 -3.434288501739501953e-02 -1.591217815876007080e-01 -3.109647631645202637e-01 -4.319161176681518555e-01 -4.669443666934967041e-01 4.402984976768493652e-01 -1.086956560611724854e-01 0.000000000000000000e+00 -4.144159555435180664e-01
-4.921875000000000000e-01 -1.049382686614990234e-01 3.960000276565551758e-01 -3.134110569953918457e-01 3.595041036605834961e-01 4.467455744743347168e-01 2.750865221023559570e-01 -1.232686936855316162e-01 2.863894104957580566e-01 -2.907253205776214600e-01 -4.334027171134948730e-01 2.304601669311523438e-01 6.157046556472778320e-02 -1.108705997467041016e-02 -1.378451883792877197e-01 -2.920968532562255859e-01 -4.149669706821441650e-01 -4.505509138107299805e-01 4.552238583564758301e-01 -1.024844646453857422e-01 0.000000000000000000e+00 -1.559848189353942871e-01
7.812500000000000000e-03 2.283950448036193848e-01 -3.639999926090240479e-01 -1.705539226531982422e-01 4.504132270812988281e-01 -4.704141914844512939e-01 3.339100480079650879e-01 -7.063710689544677734e-02 3.298676609992980957e-01 -2.562425732612609863e-01 -4.011446237564086914e-01 2.574872374534606934e-01 8.596074581146240234e-02 1.216876506805419922e-02 -1.165685951709747314e-01 -2.732289135456085205e-01 -3.980178236961364746e-01 -4.341574907302856445e-01 4.701492786407470703e-01 -9.627330303192138672e-02 0.000000000000000000e+00 -3.750740289688110352e-01
-2.421875000000000000e-01 -3.271604776382446289e-01 -1.640000045299530029e-01 -2.769678831100463867e-02 -4.504132270812988281e-01 -3.934911191463470459e-01 3.927335739135742188e-01 -1.800554990768432617e-02 3.733459115028381348e-01 -2.217597961425781250e-01 -3.688865900039672852e-01 2.845142483711242676e-01 1.103509664535522461e-01 3.542453050613403320e-02 -9.529200196266174316e-02 -2.543609738349914551e-01 -3.810686469078063965e-01 -4.177640378475189209e-01 4.850746393203735352e-01 -9.006211161613464355e-02 0.000000000000000000e+00 -1.270704865455627441e+00
2.578125000000000000e-01 6.172835826873779297e-03 3.600001335144042969e-02 1.151603460311889648e-01 -3.595041334629058838e-01 -3.165680468082427979e-01 4.515570998191833496e-01 3.462606668472290039e-02 4.168242216110229492e-01 -1.872770488262176514e-01 -3.366284966468811035e-01 3.115412592887878418e-01 1.347412467002868652e-01 5.868035554885864258e-02 -7.401537895202636719e-02 -2.354930639266967773e-01 -3.641194999217987061e-01 -4.013705849647521973e-01 -4.997772276401519775e-01 -8.385092020034790039e-02 0.000000000000000000e+00 -5.354883670806884766e-01
-3.671875000000000000e-01 3.395061492919921875e-01 2.360000014305114746e-01 2.580174803733825684e-01 -2.685950398445129395e-01 -2.396449744701385498e-01 -4.861591756343841553e-01 8.725762367248535156e-02 4.603024721145629883e-01 -1.527943015098571777e-01 -3.043704628944396973e-01 3.385682702064514160e-01 1.591314673423767090e-01 8.193618059158325195e-02 -5.273878574371337891e-02 -2.166251242160797119e-01 -3.471703529357910156e-01 -3.849771618843078613e-01 -4.848518669605255127e-01 -7.763975858688354492e-02 0.000000000000000000e+00 -9.220347404479980469e-01
1.328125000000000000e-01 -2.160493731498718262e-01 4.359999895095825195e-01 4.008746147155761719e-01 -1.776859462261199951e-01 -1.627219021320343018e-01 -4.273356497287750244e-01 1.398891806602478027e-01 -4.943289160728454590e-01 -1.183115243911743164e-01 -2.721123695373535156e-01 3.655953407287597656e-01 1.835216879844665527e-01 1.051920056343078613e-01 -3.146219253540039062e-02 -1.977572143077850342e-01 -3.302212059497833252e-01 -3.685837090015411377e-01 -4.699264764785766602e-01 -7.142856717109680176e-02 0.000000000000000000e+00 -1.074039697647094727e+00
-1.171875000000000000e-01 1.172839403152465820e-01 -3.240000009536743164e-01 -4.358600676059722900e-01 -8.677685260772705078e-02 -8.579882979393005371e-02 -3.685120940208435059e-01 1.925207972526550293e-01 -4.508506655693054199e-01 -8.382877707481384277e-02 -2.398543059825897217e-01 3.926223516464233398e-01 2.079119682312011719e-01 1.284478306770324707e-01 -1.018559932708740234e-02 -1.788892745971679688e-01 -3.132720589637756348e-01 -3.521902561187744141e-01 -4.550011157989501953e-01 -6.521740555763244629e-02 0.000000000000000000e+00 -2.028638124465942383e+00
3.828125000000000000e-01 4.506173133850097656e-01 -1.240000128746032715e-01 -2.930029034614562988e-01 4.132211208343505859e-03 -8.875727653503417969e-03 -3.096885681152343750e-01 2.451523542404174805e-01 -4.073724150657653809e-01 -4.934602975845336914e-02 -2.075962424278259277e-01 4.196493625640869141e-01 2.323021888732910156e-01 1.517035961151123047e-01 1.109099388122558594e-02 -1.600213646888732910e-01 -2.963228821754455566e-01 -3.357968330383300781e-01 -4.400757551193237305e-01 -5.900621414184570312e-02 0.000000000000000000e+00 -2.936444282531738281e-01
-4.296875000000000000e-01 -4.012345671653747559e-01 7.599997520446777344e-02 -1.501457691192626953e-01 9.504133462905883789e-02 6.804734468460083008e-02 -2.508650422096252441e-01 2.977839112281799316e-01 -3.638941347599029541e-01 -1.486325263977050781e-02 -1.753381788730621338e-01 4.466764330863952637e-01 2.566924691200256348e-01 1.749594211578369141e-01 3.236758708953857422e-02 -1.411534249782562256e-01 -2.793737649917602539e-01 -3.194033801555633545e-01 -4.251503646373748779e-01 -5.279502272605895996e-02 0.000000000000000000e+00 -1.056336045265197754e+00
7.031250000000000000e-02 -6.790122389793395996e-02 2.760000228881835938e-01 -7.288634777069091797e-03 1.859503984451293945e-01 1.449704170227050781e-01 -1.920415163040161133e-01 3.504155278205871582e-01 -3.204158842563629150e-01 1.961952447891235352e-02 -1.430801153182983398e-01 4.737034440040588379e-01 2.810826897621154785e-01 1.982152462005615234e-01 5.364418029785156250e-02 -1.222855150699615479e-01 -2.624245882034301758e-01 -3.030099272727966309e-01 -4.102250039577484131e-01 -4.658386111259460449e-02 0.000000000000000000e+00 6.786577701568603516e-01
-1.796875000000000000e-01 2.654321193695068359e-01 4.760000109672546387e-01 1.355684995651245117e-01 2.768595218658447266e-01 2.218934893608093262e-01 -1.332179903984069824e-01 4.030470848083496094e-01 -2.769376039505004883e-01 5.410224199295043945e-02 -1.108220517635345459e-01 -4.985390901565551758e-01 3.054729104042053223e-01 2.214710712432861328e-01 7.492077350616455078e-02 -1.034175753593444824e-01 -2.454754412174224854e-01 -2.866165041923522949e-01 -3.952996134757995605e-01 -4.037266969680786133e-02 0.000000000000000000e+00 6.643816828727722168e-01
3.203125000000000000e-01 -2.901234626770019531e-01 -4.760000109672546387e-01 2.784256339073181152e-01 3.677685856819152832e-01 2.988165616989135742e-01 -7.439446449279785156e-02 4.556786417961120605e-01 -2.334593534469604492e-01 8.858501911163330078e-02 -7.856398820877075195e-02 -4.715120494365692139e-01 3.298631906509399414e-01 2.447268962860107422e-01 9.619736671447753906e-02 -8.454966545104980469e-02 -2.285262942314147949e-01 -2.702230513095855713e-01 -3.803742527961730957e-01 -3.416147828102111816e-02 0.000000000000000000e+00 3.584863543510437012e-01
-3.046875000000000000e-01 4.320985078811645508e-02 -2.759999930858612061e-01 4.212828278541564941e-01 4.586777091026306152e-01 3.757396340370178223e-01 -1.557093858718872070e-02 -4.889196753501892090e-01 -1.899811029434204102e-01 1.230677962303161621e-01 -4.630592465400695801e-02 -4.444850385189056396e-01 3.542534112930297852e-01 2.679827213287353516e-01 1.174739599227905273e-01 -6.568172574043273926e-02 -2.115771472454071045e-01 -2.538295984268188477e-01 -3.654488921165466309e-01 -2.795031666755676270e-02 0.000000000000000000e+00 -2.874994277954101562e-02
1.953125000000000000e-01 3.765432238578796387e-01 -7.600000500679016113e-02 -4.154518842697143555e-01 -4.421487450599670410e-01 4.526627063751220703e-01 4.325258731842041016e-02 -4.362880885601043701e-01 -1.465028226375579834e-01 1.575505137443542480e-01 -1.404786109924316406e-02 -4.174579977989196777e-01 3.786436915397644043e-01 2.912384867668151855e-01 1.387505531311035156e-01 -4.681381583213806152e-02 -1.946279704570770264e-01 -2.374361753463745117e-01 -3.505235016345977783e-01 -2.173912525177001953e-02 0.000000000000000000e+00 -2.650837898254394531e-01
-5.468750000000000000e-02 -1.790123581886291504e-01 1.240000128746032715e-01 -2.725947499275207520e-01 -3.512396812438964844e-01 -4.644970297813415527e-01 1.020761132240295410e-01 -3.836565017700195312e-01 -1.030245721340179443e-01 1.920332908630371094e-01 1.821017265319824219e-02 -3.904309868812561035e-01 4.030339121818542480e-01 3.144943118095397949e-01 1.600271463394165039e-01 -2.794587612152099609e-02 -1.776788234710693359e-01 -2.210427224636077881e-01 -3.355981111526489258e-01 -1.552796363830566406e-02 0.000000000000000000e+00 -1.163061857223510742e+00
4.453125000000000000e-01 1.543210148811340332e-01 3.240000009536743164e-01 -1.297376155853271484e-01 -2.603305578231811523e-01 -3.875739574432373047e-01 1.608996391296386719e-01 -3.310249447822570801e-01 -5.954632163047790527e-02 2.265160679817199707e-01 5.046826601028442383e-02 -3.634039461612701416e-01 4.274241328239440918e-01 3.377501368522644043e-01 1.813037395477294922e-01 -9.077966213226318359e-03 -1.607296764850616455e-01 -2.046492993831634521e-01 -3.206727504730224609e-01 -9.316772222518920898e-03 0.000000000000000000e+00 5.719316601753234863e-01
-4.609375000000000000e-01 4.876543283462524414e-01 -4.359999895095825195e-01 1.311951875686645508e-02 -1.694214940071105957e-01 -3.106508851051330566e-01 2.197231650352478027e-01 -2.783933579921722412e-01 -1.606804132461547852e-02 2.609987854957580566e-01 8.272629976272583008e-02 -3.363769054412841797e-01 4.518144130706787109e-01 3.610059618949890137e-01 2.025803327560424805e-01 9.789943695068359375e-03 -1.437805294990539551e-01 -1.882558465003967285e-01 -3.057473897933959961e-01 -3.105580806732177734e-03 0.000000000000000000e+00 -5.932480096817016602e-02
3.906250000000000000e-02 -4.958847761154174805e-01 -2.360000014305114746e-01 1.559766530990600586e-01 -7.851240038871765137e-02 -2.337278127670288086e-01 2.785466909408569336e-01 -2.257617712020874023e-01 2.741020917892456055e-02 2.954815626144409180e-01 1.149843931198120117e-01 -3.093498945236206055e-01 4.762046337127685547e-01 3.842617869377136230e-01 2.238569259643554688e-01 2.865791320800781250e-02 -1.268313825130462646e-01 -1.718623936176300049e-01 -2.908220291137695312e-01 3.105580806732177734e-03 0.000000000000000000e+00 3.587964177131652832e-01
